Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
68066.0,1.14911456689816,-0.198485823743291,0.403983961023452,0.651490457943339,-0.40434790493208,-0.0174349896611336,-0.217481062206445,0.104261073623824,0.706346963882041,-0.247942697489834,-0.918833282763263,-0.098610792205249,-1.01664559830562,0.107624914299816,0.251331895828017,-0.33474458603081,0.225908555402073,-0.944882418729007,0.027919878663436,-0.134488067780949,-0.277374527494248,-0.715738861100398,0.0379389114026108,-0.274544200631681,0.267419861347072,0.35688351343573,-0.0216988940666473,0.0109266418391385,38.66,0
147522.0,1.64404742622262,-1.90447244386946,0.0794163180174629,-0.40307363783058,-1.31491266793594,1.75221894561034,-1.8918744975021,0.793863849048786,0.869793649678722,0.608967708566263,-0.6691947124595,-0.937885570562156,-1.95620593783769,0.010226094322348,2.17862862650669,-1.79790718318344,0.854844631708495,0.0853487057908618,-2.79592173703041,-0.614640945165765,0.0094858588106234,0.431587018735728,0.372124543580652,-1.42704989317533,-1.11826268490751,0.752053555401413,0.0610886159162493,-0.0286452727006458,134.0,0
156066.0,-3.3217651407507,-1.4696742938657,-0.558188586911502,3.18734093717402,1.86894737320425,0.237010995890621,1.94814386025447,0.433531037626212,-2.9151475084275,0.114234336614462,-0.44117748401031,-0.344006147780684,-0.494178479245924,1.19354340771466,-2.04594127820643,0.821160609671924,-0.809565501256075,0.461980003000112,-1.02032746545863,1.39969946182167,0.631501588308292,-0.0313457370360245,0.45384332354142,0.149620766971865,1.46238282640131,0.239334053268635,-0.319296666950616,-0.331573037196205,481.49,0
113904.0,1.45666648281818,-1.22056970232833,-0.578748838651767,0.685095582473808,-1.04133579562416,-0.598180869358363,-0.172076623791049,-0.0817405612256629,1.38794833807768,-0.268333335638842,-0.91463705969213,0.0644859225426707,-0.795127245009342,0.215966508167165,0.834385220175266,0.212060947557481,-0.42423731250693,-0.115555942084424,-0.227074341804694,0.251823931779336,-0.0225387316171456,-0.558454348154625,0.15446206836334,-0.0697342562033647,-0.573570661187935,-0.644583861195848,-0.018367153481153,0.0134654709761886,275.19,0
7697.0,-0.903440450265044,0.646863847497971,3.42556264957847,2.94316321106921,-0.333884051835735,1.00405488706935,-0.39803526669404,0.475739028844632,0.983210848655791,-0.302560831607304,1.14087091033693,-1.80861032682602,0.844802848887593,0.731108145001516,-3.41834180508632,-0.473799039930119,1.15868114308824,0.274071718941048,0.712283015899394,0.0018369794989107,-0.317577207502095,-0.420875362710586,-0.159034383676238,0.474680611096513,0.153744940949515,0.0066841168363491,0.0749245142451564,0.0767645240492229,11.82,0
133507.0,0.173645577691684,0.559221878531121,1.72649099439151,0.83495189145447,0.406068563027972,0.743258960763002,0.54716632658551,-0.668051083013577,0.621238404685931,0.641017326820883,-0.68957161683788,0.271342322051483,1.63731695965445,-1.10422741747962,1.73007441461803,-1.27175676456976,-0.0527449328227967,0.568834799718207,2.65307776612898,0.512375075138627,0.155276410687967,1.25248611109536,-0.328626241407947,0.573218250118548,-0.574469233546676,0.0636983212662313,-0.476064283918243,-0.47069768201813,9.99,0
41129.0,-0.195275947100544,-1.91216161772856,-0.626015817891029,1.89162923673377,-0.598436896927244,-0.104347243404558,1.26414673766801,-0.342911344336703,-0.191136321617817,-0.414730536810777,-0.23333701517732,0.975972966353092,1.01176677594018,0.235461524546123,0.219043347295047,-0.622155171681654,0.128453929195199,-0.866408904975492,-0.725117796514286,1.33556276977421,0.441208710156627,-0.120861788626088,-0.765055431052763,0.167998892060503,0.536854508111161,-0.311862827816521,-0.103826677285399,0.138209234455316,724.44,0
60057.0,-2.19429636747207,-0.861112310114523,0.5984666960273,0.726989650392366,0.278236473416592,1.72592308835135,0.738315410752008,0.959529099275601,-1.21035002124012,-0.920602621805374,1.88145627142552,1.04173354705463,-0.186692438281654,0.898711512377106,0.88410869814133,-1.69596664098084,1.52375883604295,-1.57409490314342,-0.0373581779722945,0.856398793642932,0.483131089367051,0.59860950429139,0.558718645454245,-0.968700447719038,0.251114736543821,0.828506331156472,-0.143596011200923,-0.146529959524952,339.0,0
120300.0,2.0878912237085,-0.907140752643836,-0.47222534436562,-0.562101805767771,-0.936438927479054,-0.170097059760184,-0.948607106680207,0.0420918232239259,-0.261296434968998,0.973683223243311,0.283831897180504,0.666721902583035,0.452680858868996,-0.0471210710024815,-0.308532824417167,-0.760922346441121,-0.66603812866529,1.48341289321363,-0.331813077621751,-0.549146036013832,-0.598131144195451,-1.20211004690488,0.444501973527625,-0.546265161363652,-0.726673422177538,0.243039555819781,-0.0192676835605382,-0.0519738027095008,17.97,0
144837.0,-0.0437489997585714,0.552293997972355,0.446866814971681,-0.943408905396724,0.639448486530025,-1.14581342323829,1.35081202999623,-0.400183555826481,0.279221179930194,-0.563162591317375,-1.4208088039912,-0.918127263418259,-1.90241962306466,0.268878986773581,-0.851133366013821,-0.0615963296929556,-0.551349945012248,-0.583055802677757,-0.474454171987152,-0.263959503866542,-0.182352792982261,-0.369803690173801,0.0286245163493824,-0.0641913234070557,-0.888866466472156,0.0236717546390793,-0.0457650985883397,-0.0216569820184927,15.95,0
101744.0,-0.425500341610143,1.23135803576181,-0.836442559427187,-0.711938317274844,1.32147202373877,0.0448412273571304,0.793918406660744,0.0450277521573659,1.44580351028479,-0.430507698689988,1.31754905496561,-2.26845950433641,1.51331708489895,0.46253874617195,-1.50631643878365,0.655895341065799,0.601320278986482,0.717840943526049,0.0346806842356998,0.212105674102998,-0.567902395915823,-1.07843639096118,0.14153045471408,-0.38635338377251,-0.256074418808969,0.125443708716072,0.424855219630017,0.187430564407628,26.99,0
55750.0,-0.349990822620662,1.02999325580468,1.26744561972178,0.0775516117598151,-0.0786756561199824,-1.01709009787952,0.626853907038153,-0.0026699085977896,-0.2073974582155,-0.475561667712157,-0.422271610047941,-0.737529064362335,-1.12064972901338,-0.182217168735487,1.03009908055135,0.44049653357987,0.079540929918056,0.0138650007914225,-0.0831887510418368,0.0393115862132077,-0.276548113856784,-0.791137485637639,0.0046564642241991,0.30015882823844,-0.201715369708023,0.075965900696709,0.236811542703224,0.0958943170102146,4.49,0
24438.0,1.13965030575909,0.877781361309121,0.479310302310808,2.82694418971897,0.097592713698258,-1.06605851660211,0.60802880381943,-0.476348153037756,0.0034066684735691,0.316114732647732,1.10254519297139,-1.79369323126442,2.74818624054966,1.74737809910298,-0.702623889804132,0.0898857635671805,0.379852760461822,-0.547774168464242,-1.30881138163936,-0.0886275351635469,-0.0987299713271506,-0.0646891836585527,-0.0674291445850553,0.890888852944446,0.666685871636957,-0.0100597617595121,-0.0631241605532483,0.0167130625960664,32.04,0
3771.0,-0.774907053748869,-0.0906675518150967,1.74905938903828,-2.24731708981519,0.234239615235159,0.654026686651436,-0.0071710104538528,0.422418251146621,0.220335938865437,-0.887681904509827,1.45687443698156,-3.36279568197005,0.427100645888072,1.43859692896418,-0.0282458261799221,0.443631828267573,1.67901377310845,-3.23430020908016,-2.85011058390984,-0.260226301939021,0.0180439712187112,0.0723488232457671,0.286652810808922,-0.770207572302622,-0.720901895362795,-0.778060976333177,0.11105686588585,0.118207598996482,43.0,0
123660.0,-2.46872657141355,0.08988270402813,-1.20855375633515,-0.584519849111644,-0.796149527360283,-0.863302616990824,1.10228119227867,0.315864257215286,0.0814921827950885,0.246219409199587,0.500988302847063,-0.032811700346253,-1.40690056108558,1.01814058034001,-0.263004291232824,0.599154711142471,-0.603589275244085,0.543162450784568,-0.255443419030011,-0.372220011282442,0.174557644308231,0.955878829109223,-0.509499433102304,0.177957135512862,-0.613313522691556,0.622924840012798,0.344918696343849,-0.149486664756059,270.06,0
81992.0,-1.46200446611993,1.34689243385251,0.8479871881423,1.03886644530121,-0.361867721911356,-1.30034228695835,0.302054787244628,0.184015653281247,-0.374783385805531,0.313613338556216,-0.133749010699749,0.252383847270937,0.0164544168498454,0.524997319488358,1.00943636105114,-0.381368512623842,0.148578802747526,-0.0837759255429124,0.181328779866729,-0.0101367293073917,0.150021468927601,0.512622634497427,-0.254292973016283,0.952358721400015,-0.26352981454912,-0.369855613949955,0.234728879495959,0.114621927746143,16.0,0
143224.0,-0.375934108515747,0.340775428421375,-0.0729132808476961,-1.06558817668873,2.09965050501549,2.53566537188406,0.642482117094039,0.610107451022709,0.244059596921871,-0.289073632639461,0.121923164046549,-0.361730571895199,-1.98614537055285,0.340146133387948,-0.35913100485348,-1.32911361075947,0.402207377839086,-1.21388137997594,-0.845485846880173,-0.103860192598924,0.215275615925401,1.13513518602484,-0.326073000268187,-1.66844878341148,-0.256657148965559,0.619571635129716,0.243233235353066,-0.0350395417165875,15.0,0
72640.0,1.23636250897417,0.148981108794611,0.145222185687402,0.518450470276742,-0.332191002732147,-0.605898140795554,-0.162075984495135,0.0804159513815689,0.1039217155125,-0.053312277302555,0.986844225932967,-0.2690161406898,-1.83566018903571,0.293992310414528,0.641149439909014,0.867723344114855,-0.261103532705663,0.554718863767693,0.230849584916043,-0.190268198163876,-0.281557842093774,-0.945361109514503,0.100504623843482,-0.0982356066561905,0.161860095726023,0.104530271839981,-0.0405401213265127,0.0128017654265831,1.29,0
109399.0,-0.359705886264709,0.371730830495696,0.768574318317152,-0.997952300220086,0.85781557936197,0.510940279864641,0.392685927821722,0.277732881186897,2.00685980388356,-1.60460537866063,0.322049271541342,-2.70996986015398,0.168073986276806,1.83895807607014,0.0598432153659354,-1.10444537630821,1.06252326778658,-0.973653600286922,-1.79708457399089,-0.415912633916539,0.113630186792961,0.72672710227903,0.0620541972379385,-1.06684809395049,-0.878418814748888,-0.711818760128361,0.24862302178938,0.203745817289255,19.43,0
64544.0,-1.14532144486502,-4.59388447845838,-1.23911479344085,0.156281485333239,-1.77582751722649,0.492697633990769,1.05916111646451,-0.162678509943166,-1.2683571571304,0.15876374293503,1.85944780101218,0.0023446027286625,-0.359204657960699,0.630457091240964,0.686864274065601,0.808584337065977,0.682242317707622,-1.63042166382122,-0.235288222113909,2.54725858685215,0.931608659510441,-0.276472144814383,-1.07794098832764,-0.229295500772551,-0.153419953207491,-0.361423718315022,-0.220871251477091,0.214450329247124,1274.45,0
125993.0,-0.111752373489459,0.335990250217762,0.136514281149846,-1.08808076130927,1.05469649506769,-0.232655145395977,0.633315707358139,0.0759428956807886,-0.359340133099541,-0.401490043107427,0.377409409099142,0.476933362554637,0.0123014900209317,0.44166055914209,-0.357357243763101,0.793697445643729,-1.20377483786144,0.0860147199885556,0.288937017323249,-0.0034594065314033,-0.241856184308486,-0.946298808536017,0.476332109247805,0.135410424825014,-1.69186757968685,-0.213280490595858,0.174505141495965,0.26438196974555,30.71,0
18620.0,1.12788245492173,0.466284621795416,0.964348313404359,2.55832617491829,0.0062124878890644,0.504592659662502,-0.369613371987025,0.0627309880857096,0.821762875130989,0.244177674216433,0.165634345206528,-2.57753989385853,2.09810746163142,1.45291360645212,0.286794901504029,0.746305054659232,0.05528297366247,0.0563837093137463,-1.60079793480874,-0.148245947144726,-0.0019944849627293,0.247079261482436,-0.0957832433436134,-0.479614797950754,0.409271362942169,0.116882582281664,0.0007578562318913,0.0182351231165187,20.85,0
42472.0,1.14122628163888,-0.321688817862525,0.470856700396782,0.237814391794639,-0.787287511082019,-0.728858323668221,-0.0752882485299237,-0.182322316036871,0.686620968960973,-0.407347329801979,-0.605670447713694,0.789352251510215,0.533808889117443,-0.331418422925043,-0.358509322878563,-0.384578037316116,0.158264858921058,-0.774370777138304,0.437231839186645,0.0755853528945764,-0.0709919478913106,-0.069264651445222,-0.121790619457962,0.500117115082022,0.440358552209494,1.10366182702099,-0.074887063638637,0.0119469836027778,68.55,0
136207.0,2.04740305001618,-2.04363201068753,0.29598106626748,-1.33281150232025,-2.48870275006957,-0.356783505389142,-1.99816243541236,0.077077191057038,-0.30376774926795,1.47422957453415,-1.22713580270466,-1.16178088504886,-0.0838329542409801,-0.854787486419869,0.568120176385371,0.198246941213709,0.206710759156785,0.77300698730105,-0.608747134731721,-0.286074734982994,0.110321848638221,0.652360586387307,0.207792390863957,0.0214037038259699,-0.591390371299411,-0.0993414242272563,0.0600467892874446,-0.0121043228443641,101.5,0
160200.0,2.05971515241858,0.0913521530311252,-1.29468944003054,0.329280654733443,0.155307318494451,-1.12835600813285,0.291421926255004,-0.402955480972553,0.374777776560599,-0.0283976008434204,-0.179889237659117,1.02364405963941,1.24108391881237,0.252207191234593,0.624647698494908,-0.352152383809631,-0.464809150405071,-0.296726283631718,-0.364917077479493,-0.148957379208942,0.27711575619299,0.985547985470408,0.0660966458714451,1.21585255957077,0.279820078383228,-0.171458095003303,-0.0161268567620756,-0.0453002128212423,1.53,0
72624.0,-0.562067419341836,0.345240116659079,0.574244911882684,-1.65217929333785,0.508394539019492,-1.18009199424605,1.83281307870485,-0.468443632869692,-0.136659627737175,-0.835710001410219,-1.25713867379526,-1.19830717416406,-1.72406949094371,0.375215238729753,-0.302434857922369,0.610822839581061,-1.02060600431651,-0.338441472011325,-1.2991116000804,-0.0244598626442613,0.0332991367700884,-0.0909527379045813,-0.0199270862029838,-0.115079494444667,-0.0826203187708898,0.68614142311997,-0.234271264477289,-0.107782631365163,115.62,0
149471.0,-0.179213227169271,0.708319604880109,0.425769325501265,-1.0866481544029,0.787291528767303,-0.484118503136295,1.02692119962178,-0.188406946446229,-0.396422137097717,-0.765675740065895,-0.895251415450585,0.300584661184943,0.663143282354284,-0.0044294371168864,-0.264985374216603,-0.472999934424408,-0.0391595823245508,-0.929993720032798,0.832512507406866,0.0649667236603268,-0.182327884662944,-0.448779194293899,-0.0262588406995812,0.683480315571389,-0.481593801209106,1.02566663330476,0.0297552245042616,0.144025384024553,14.4,0
69612.0,-0.607864204833838,0.844533398564907,2.1599989216327,0.583728913926845,-0.376255646480453,0.196455111978164,0.088163644094009,0.164462089865054,0.0379333956723082,-0.258902118767434,-0.352868812413866,-0.0089956048607924,0.152164054210846,-0.20727099157717,1.45753845277701,0.272899661455552,-0.436335196342023,0.0232528534046719,-0.916103551184393,-0.130988930050705,0.234222795083673,0.618792667422148,-0.108432742538834,0.0684647381459099,-0.190856114736579,-0.397645456618537,-0.164219869720547,0.0488755989799005,22.0,0
163056.0,-0.987367855983592,1.85559588068294,-1.40145870161245,-0.589756776673338,0.209469213756182,-0.909172992989717,0.248711053843112,0.772946751163694,0.0256273933459658,-0.663828514795378,-1.06096171690069,0.112820998291655,0.0157210401210687,-0.506124442817057,-0.261626509683955,0.577087000680529,0.651868345016266,-0.120829897195996,-0.256064129669271,0.0377219795759167,-0.330967023478102,-0.934351735488058,0.196971898474594,0.461952801759962,-0.263695590652332,0.133761003999576,0.196480450192895,0.0640068646470347,11.99,0
133692.0,1.87694915461755,-0.475545866690878,-1.47785769826105,0.0312045531300227,0.637128032881722,0.891399516237681,-0.234493339367776,0.355787929481762,0.551485006215054,0.141939839321827,0.755334166499927,0.326687252382782,-1.53043493999796,0.837168712685035,0.326694163139156,-0.518284591663659,0.148246471191578,-1.31190685145066,-0.39243869876253,-0.326760100351327,-0.198185090958306,-0.509830952790879,0.325919227275034,-1.67299091372755,-0.522967540235101,0.312086936001588,-0.041609021270461,-0.0853814179779427,32.0,0
127197.0,2.01030086211709,0.107981392964868,-1.60792654755659,0.335601118977082,0.423891963928749,-0.571855773912009,0.0768101540826391,-0.079026834811242,0.210027980718752,-0.220202704282031,1.35273407200304,0.951010184444403,0.0138409411905965,-0.645193549934866,-0.468484627074898,0.398992861935555,0.340023065365185,0.032085105343878,0.202726609832568,-0.152043428894999,-0.294380538158576,-0.770141743858592,0.355119007311031,0.61217655848448,-0.324828243127781,0.147999510894095,-0.06269567618804,-0.0391930306989893,1.98,0
